event_idx,unix_ts,elapsed_sec,stage,L,overlap,outside,feas,no_overlap,feasible,csv_path,svg_path
193,1777088681,2047.000000,polish_improve,9.7422327310766885,8.7885843226897042e-05,0,8.7885843226897042e-05,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000193_t1777088681_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000193_t1777088681_N200.svg
194,1777088685,2051.000000,polish_improve,9.7409402626634947,8.0985490687163005e-05,0,8.0985490687163005e-05,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000194_t1777088685_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000194_t1777088685_N200.svg
195,1777088688,2054.000000,polish_improve,9.7396479657176265,0.0044808942713163305,0,0.0044808942713163305,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000195_t1777088688_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000195_t1777088688_N200.svg
196,1777088692,2058.000000,polish_improve,9.7383558402163377,0.00069917358662794163,0,0.00069917358662794163,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000196_t1777088692_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000196_t1777088692_N200.svg
197,1777088696,2062.000000,polish_improve,9.7370638861368821,0.0071318778326426822,0,0.0071318778326426822,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000197_t1777088696_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000197_t1777088696_N200.svg
198,1777088699,2065.000000,polish_improve,9.735772103456517,0.041553204619179496,0,0.041553204619179496,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000198_t1777088699_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000198_t1777088699_N200.svg
199,1777088703,2069.000000,polish_improve,9.734480492152505,0.0015206308076157811,0,0.0015206308076157811,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000199_t1777088703_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000199_t1777088703_N200.svg
200,1777088707,2073.000000,polish_improve,9.7331890522021087,0.0068955454714042103,0,0.0068955454714042103,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000200_t1777088707_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000200_t1777088707_N200.svg
201,1777088710,2076.000000,polish_improve,9.7318977835825979,0.0026696241097298209,0,0.0026696241097298209,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000201_t1777088710_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000201_t1777088710_N200.svg
202,1777088714,2080.000000,polish_improve,9.7306066862712406,0.0082588390020997549,0,0.0082588390020997549,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000202_t1777088714_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000202_t1777088714_N200.svg
203,1777088717,2083.000000,polish_improve,9.7289930287388273,0.029153696231526038,0,0.029153696231526038,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000203_t1777088717_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000203_t1777088717_N200.svg
204,1777088739,2105.000000,checkpoint,9.7289930287388273,0.029153696231526038,0,0.029153696231526038,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000204_t1777088739_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000204_t1777088739_N200.svg
205,1777088790,2156.000000,polish_improve,9.7277023167912748,0.005297365216672234,0,0.005297365216672234,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000205_t1777088790_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000205_t1777088790_N200.svg
206,1777088793,2159.000000,polish_improve,9.7264117760780255,0.018652487363001697,0,0.018652487363001697,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000206_t1777088793_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000206_t1777088793_N200.svg
207,1777088862,2228.000000,polish_improve,9.7253794804766933,0.0031810754057361233,0,0.0031810754057361233,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000207_t1777088862_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000207_t1777088862_N200.svg
208,1777088934,2300.000000,polish_improve,9.7245537316443293,0.0018428949013063823,0,0.0018428949013063823,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000208_t1777088934_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000208_t1777088934_N200.svg
209,1777089004,2370.000000,polish_improve,9.7238931886676543,0.0013479640381806935,0,0.0013479640381806935,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000209_t1777089004_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000209_t1777089004_N200.svg
210,1777089008,2374.000000,polish_improve,9.7232326905585413,0.0096973523535705906,0,0.0096973523535705906,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000210_t1777089008_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000210_t1777089008_N200.svg
211,1777089012,2378.000000,polish_improve,9.722572237313944,0.0019495195244955967,0,0.0019495195244955967,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000211_t1777089012_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000211_t1777089012_N200.svg
212,1777089015,2381.000000,polish_improve,9.7219118289308142,0.00053272021829048669,0,0.00053272021829048669,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000212_t1777089015_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000212_t1777089015_N200.svg
213,1777089019,2385.000000,polish_improve,9.7212514654061053,0.0064867582298120448,0,0.0064867582298120448,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000213_t1777089019_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000213_t1777089019_N200.svg
214,1777089022,2388.000000,polish_improve,9.7205911467367692,0.00092375835038464534,0,0.00092375835038464534,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000214_t1777089022_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000214_t1777089022_N200.svg
215,1777089026,2392.000000,polish_improve,9.7199308729197593,0.00070993482341316009,0,0.00070993482341316009,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000215_t1777089026_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000215_t1777089026_N200.svg
216,1777089030,2396.000000,polish_improve,9.7192706439520293,0.00046680717354824198,0,0.00046680717354824198,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000216_t1777089030_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000216_t1777089030_N200.svg
217,1777089033,2399.000000,polish_improve,9.7186104598305327,0.00025697068474989359,0,0.00025697068474989359,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000217_t1777089033_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000217_t1777089033_N200.svg
218,1777089037,2403.000000,polish_improve,9.7179503205522231,0.006282687995330446,0,0.006282687995330446,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000218_t1777089037_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000218_t1777089037_N200.svg
219,1777089040,2406.000000,polish_improve,9.7172902261140557,0.00027620704549307713,0,0.00027620704549307713,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000219_t1777089040_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000219_t1777089040_N200.svg
220,1777089044,2410.000000,polish_improve,9.7166301765129841,0.00013276054763964028,0,0.00013276054763964028,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000220_t1777089044_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000220_t1777089044_N200.svg
221,1777089048,2414.000000,polish_improve,9.7159701717459619,7.1062143022951167e-05,0,7.1062143022951167e-05,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000221_t1777089048_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000221_t1777089048_N200.svg
222,1777089051,2417.000000,polish_improve,9.7153102118099444,0.00015183960668588514,0,0.00015183960668588514,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000222_t1777089051_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000222_t1777089051_N200.svg
223,1777089055,2421.000000,polish_improve,9.7146502967018868,0.00012677575045642314,0,0.00012677575045642314,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000223_t1777089055_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000223_t1777089055_N200.svg
224,1777089059,2425.000000,polish_improve,9.7139904264187429,2.3875786279090174e-05,0,2.3875786279090174e-05,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000224_t1777089059_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000224_t1777089059_N200.svg
225,1777089062,2428.000000,polish_improve,9.7133306009574696,0.0038658207566035808,0,0.0038658207566035808,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000225_t1777089062_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000225_t1777089062_N200.svg
226,1777089066,2432.000000,polish_improve,9.7126708203150205,0.00053740334875438268,0,0.00053740334875438268,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000226_t1777089066_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000226_t1777089066_N200.svg
227,1777089069,2435.000000,polish_improve,9.7120110844883527,0.007432765046186918,0,0.007432765046186918,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000227_t1777089069_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000227_t1777089069_N200.svg
228,1777089073,2439.000000,polish_improve,9.7113513934744216,0.00076906613081489852,0,0.00076906613081489852,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000228_t1777089073_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000228_t1777089073_N200.svg
229,1777089077,2443.000000,polish_improve,9.7105268357191257,0.010461073660199523,0,0.010461073660199523,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000229_t1777089077_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000229_t1777089077_N200.svg
230,1777089080,2446.000000,polish_improve,9.7097023479742184,0.0016428944444944948,0,0.0016428944444944948,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000230_t1777089080_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000230_t1777089080_N200.svg
231,1777089084,2450.000000,polish_improve,9.708877930233756,0.00051576962049836321,0,0.00051576962049836321,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000231_t1777089084_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000231_t1777089084_N200.svg
232,1777089087,2453.000000,polish_improve,9.7080535824917948,0.0076121464468118039,0,0.0076121464468118039,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000232_t1777089087_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000232_t1777089087_N200.svg
233,1777089091,2457.000000,polish_improve,9.7072293047423912,0.039984371028463341,0,0.039984371028463341,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000233_t1777089091_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000233_t1777089091_N200.svg
234,1777089296,2662.000000,polish_improve,9.706738736281979,0.002713591851775457,0,0.002713591851775457,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000234_t1777089296_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000234_t1777089296_N200.svg
235,1777089339,2705.000000,checkpoint,9.706738736281979,0.002713591851775457,0,0.002713591851775457,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000235_t1777089339_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000235_t1777089339_N200.svg
236,1777089728,3094.000000,polish_improve,9.7066101432024521,0.0017707913777742829,0,0.0017707913777742829,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000236_t1777089728_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000236_t1777089728_N200.svg
237,1777089732,3098.000000,polish_improve,9.7064815518265029,0.0011720685482952409,0,0.0011720685482952409,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000237_t1777089732_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000237_t1777089732_N200.svg
238,1777089735,3101.000000,polish_improve,9.7063529621541083,0.0013911063816308303,0,0.0013911063816308303,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000238_t1777089735_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000238_t1777089735_N200.svg
239,1777089739,3105.000000,polish_improve,9.706224374185247,0.00041081116960442525,0,0.00041081116960442525,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000239_t1777089739_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000239_t1777089739_N200.svg
240,1777089743,3109.000000,polish_improve,9.7060957879198941,0.0080874908694126418,0,0.0080874908694126418,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000240_t1777089743_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000240_t1777089743_N200.svg
241,1777089746,3112.000000,polish_improve,9.7059672033580284,0.00064207682391000597,0,0.00064207682391000597,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000241_t1777089746_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000241_t1777089746_N200.svg
242,1777089871,3237.000000,polish_improve,9.7058701436859955,0.00013075594582526712,0,0.00013075594582526712,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000242_t1777089871_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000242_t1777089871_N200.svg
243,1777089875,3241.000000,polish_improve,9.7057730849845587,0.0052143738536902127,0,0.0052143738536902127,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000243_t1777089875_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000243_t1777089875_N200.svg
244,1777089878,3244.000000,polish_improve,9.705676027253709,0.0010387205295758842,0,0.0010387205295758842,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000244_t1777089878_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000244_t1777089878_N200.svg
245,1777089882,3248.000000,polish_improve,9.7055789704934377,0.00056921748358487593,0,0.00056921748358487593,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000245_t1777089882_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000245_t1777089882_N200.svg
246,1777089886,3252.000000,polish_improve,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_polish_improve_ov_infeas_e000246_t1777089886_N200.csv,img/history/N200_job5490050_task2_polish_improve_ov_infeas_e000246_t1777089886_N200.svg
247,1777089939,3305.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000247_t1777089939_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000247_t1777089939_N200.svg
248,1777090541,3907.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000248_t1777090541_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000248_t1777090541_N200.svg
249,1777091143,4509.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000249_t1777091143_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000249_t1777091143_N200.svg
250,1777091745,5111.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000250_t1777091745_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000250_t1777091745_N200.svg
251,1777092347,5713.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000251_t1777092347_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000251_t1777092347_N200.svg
252,1777092949,6315.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000252_t1777092949_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000252_t1777092949_N200.svg
253,1777093551,6917.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000253_t1777093551_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000253_t1777093551_N200.svg
254,1777094154,7520.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000254_t1777094154_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000254_t1777094154_N200.svg
255,1777094756,8122.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000255_t1777094756_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000255_t1777094756_N200.svg
256,1777095358,8724.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000256_t1777095358_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000256_t1777095358_N200.svg
257,1777095961,9327.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000257_t1777095961_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000257_t1777095961_N200.svg
258,1777096564,9930.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000258_t1777096564_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000258_t1777096564_N200.svg
259,1777097166,10532.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000259_t1777097166_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000259_t1777097166_N200.svg
260,1777097767,11133.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000260_t1777097767_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000260_t1777097767_N200.svg
261,1777098369,11735.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000261_t1777098369_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000261_t1777098369_N200.svg
262,1777098971,12337.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000262_t1777098971_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000262_t1777098971_N200.svg
263,1777099572,12938.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000263_t1777099572_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000263_t1777099572_N200.svg
264,1777100174,13540.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000264_t1777100174_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000264_t1777100174_N200.svg
265,1777100775,14141.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000265_t1777100775_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000265_t1777100775_N200.svg
266,1777101377,14743.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000266_t1777101377_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000266_t1777101377_N200.svg
267,1777101979,15345.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000267_t1777101979_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000267_t1777101979_N200.svg
268,1777102579,15945.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000268_t1777102579_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000268_t1777102579_N200.svg
269,1777103182,16548.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000269_t1777103182_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000269_t1777103182_N200.svg
270,1777103783,17149.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000270_t1777103783_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000270_t1777103783_N200.svg
271,1777104385,17751.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000271_t1777104385_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000271_t1777104385_N200.svg
272,1777104986,18352.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000272_t1777104986_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000272_t1777104986_N200.svg
273,1777105588,18954.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000273_t1777105588_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000273_t1777105588_N200.svg
274,1777106189,19555.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000274_t1777106189_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000274_t1777106189_N200.svg
275,1777106791,20157.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000275_t1777106791_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000275_t1777106791_N200.svg
276,1777107392,20758.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000276_t1777107392_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000276_t1777107392_N200.svg
277,1777107994,21360.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000277_t1777107994_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000277_t1777107994_N200.svg
278,1777108596,21962.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000278_t1777108596_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000278_t1777108596_N200.svg
279,1777109197,22563.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000279_t1777109197_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000279_t1777109197_N200.svg
280,1777109799,23165.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000280_t1777109799_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000280_t1777109799_N200.svg
281,1777110400,23766.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000281_t1777110400_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000281_t1777110400_N200.svg
282,1777111002,24368.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000282_t1777111002_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000282_t1777111002_N200.svg
283,1777111603,24969.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000283_t1777111603_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000283_t1777111603_N200.svg
284,1777112205,25571.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000284_t1777112205_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000284_t1777112205_N200.svg
285,1777112806,26172.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000285_t1777112806_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000285_t1777112806_N200.svg
286,1777113408,26774.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000286_t1777113408_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000286_t1777113408_N200.svg
287,1777114010,27376.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000287_t1777114010_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000287_t1777114010_N200.svg
288,1777114611,27977.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000288_t1777114611_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000288_t1777114611_N200.svg
289,1777115213,28579.000000,checkpoint,9.7054819147037339,0.00014956166145066736,0,0.00014956166145066736,0,0,csv/history/N200_job5490050_task2_checkpoint_ov_infeas_e000289_t1777115213_N200.csv,img/history/N200_job5490050_task2_checkpoint_ov_infeas_e000289_t1777115213_N200.svg
